Year,Team,PlayerID,Player,Position,Experience,AV
2012,sea,BaldDo00,Doug Baldwin,WR,1,4
2012,sea,BradAl00,Allen Bradford,RB,1,0
2012,sea,BranAl99,Alan Branch,LDT,5,8
2012,sea,BrowBr00,Brandon Browner,RCB,1,6
2012,sea,BryaRe99,Red Bryant,LDE,4,8
2012,sea,ButlDe00,Deon Butler,WR,3,0
2012,sea,CarpJa00,James Carpenter,LG,1,4
2012,sea,ChanKa99,Kam Chancellor,SS,2,7
2012,sea,ClemCh23,Chris Clemons,RDE,8,10
2012,sea,EdwaBr00,Braylon Edwards,WR,7,1
2012,sea,FangHe00,Hebron Fangupo,DT,Rook,0
2012,sea,FarwHe20,Heath Farwell,LB,7,1
2012,sea,FlynMa00,Matt Flynn,QB,4,0
2012,sea,GiacBr20,Breno Giacomini,RT,4,8
2012,sea,GresCl00,Clint Gresham,LB,2,1
2012,sea,GuyxWi00,Winston Guy,DB,Rook,0
2012,sea,HausSt00,Stephen Hauschka,K,4,3
2012,sea,HillLe20,LeRoy Hill,LLB,7,6
2012,sea,HowaJa00,Jaye Howard,DT,Rook,0
2012,sea,IrviBr00,Bruce Irvin,DE,Rook,3
2012,sea,JeanLe00,Lemuel Jeanpierre,G,1,1
2012,sea,JohnJe02,Jeron Johnson,DB,1,1
2012,sea,JoneJa99,Jason Jones,DE,4,2
2012,sea,KearJe01,Jermaine Kearse,WR,Rook,0
2012,sea,LaneJe00,Jeremy Lane,DB,Rook,2
2012,sea,longwrya01,Ryan Longwell,K,15,0
2012,sea,LyncMa00,Marshawn Lynch,RB,5,15
2012,sea,MaraCh99,Chris Maragos,DB,2,1
2012,sea,MartCh00,Charly Martin,WR,3,0
2012,sea,MaxwBy00,Byron Maxwell,DB,1,1
2012,sea,McCoAn00,Anthony McCoy,TE,2,3
2012,sea,McDoCl99,Clinton McDonald,DT,2,2
2012,sea,McGrSe00,Sean McGrath,TE,Rook,0
2012,sea,McQuPa21,Paul McQuistan,RG/LG,6,8
2012,sea,MebaBr99,Brandon Mebane,RDT,5,9
2012,sea,MillZa01,Zach Miller,TE,5,4
2012,sea,MoffJo00,John Moffitt,LG,1,3
2012,sea,MoorEv00,Evan Moore,WR,3,0
2012,sea,MorgMi00,Mike Morgan,LB,1,2
2012,sea,ObomBe00,Ben Obomanu,WR,5,1
2012,sea,OkunRu20,Russell Okung,LT,2,10
2012,sea,OmiyFr20,Frank Omiyale,T,6,2
2012,sea,ParkRo01,Ron Parker,DB,1,0
2012,sea,RiceSi01,Sidney Rice,WR,5,9
2012,sea,RobiMi00,Michael Robinson,FB,6,2
2012,sea,RyanJo21,Jon Ryan,P,6,2
2012,sea,ScruGr00,Greg Scruggs,DE,Rook,1
2012,sea,SherRi00,Richard Sherman,LCB,1,20
2012,sea,SmitMa02,Malcolm Smith,LB,1,3
2012,sea,SweeJ.00,J.R. Sweezy,DT,Rook,2
2012,sea,TateGo00,Golden Tate,WR,2,8
2012,sea,ThomEa99,Earl Thomas,FS,2,15
2012,sea,ThurWa99,Walter Thurmond,DB,2,0
2012,sea,TrufMa20,Marcus Trufant,DB,9,2
2012,sea,TurbRo00,Robert Turbin,RB,Rook,5
2012,sea,UngeMa20,Max Unger,C,3,16
2012,sea,WagnBo00,Bobby Wagner,MLB,Rook,10
2012,sea,WashLe00,Leon Washington,RB,6,2
2012,sea,WilsRu00,Russell Wilson,QB,Rook,16
2012,sea,WrigK.00,K.J. Wright,RLB,1,9
